"","year","month","meantemp","mintemp","maxtemp","precipitation","warm_precip","cool_precip","date","lag_temp_mean","lag_temp_min","lag_temp_max","lag_ppt","lag_ppt_warm_2","lag_ppt_cool_2","lag_ppt_warm","lag_ppt_cool","ndvi","lag_ndvi","treatment","reproductive","abundance","proportion","sex","species","bmass_DM","bmass_DO","bmass_DS","bmass_PB","bmass_PP","DIPO_bmass","years","ndvis","ndvis_lag","temps_lag_mean","temps_lag_min","temps_lag_max","temps_mean","temps_min","temps_max","ppts","ppts_lag","dipos","pbs","pps","ppts_warm","ppts_cool","ppts_lag_warm","ppts_lag_cool","ppts_lag_warm_2","ppts_lag_cool_2"
"984",2003,8,27.2166532258064,19.93,34.6293548387097,16.7,42.9677419354839,0,2003-08-01,28.9277822580645,20.8038709677419,37.3222580645161,28.1,2.89,0,15.2935483870968,0,0.119497371361754,0.107159083053408,"exclosure",0,3,0,"female","DM",257,0,0,2067,344,257,0.000281743453014926,-0.627667635112049,-0.811582047317746,0.736289087331643,0.777271820821953,0.810860438900876,0.617079654110932,0.711733760481797,0.619710309411984,-0.0798620502037723,0.105449655440012,-0.366692012346509,0.915910369850963,-0.0471437144593336,0.0707069061837578,-0.251409463311468,-0.234845265441367,-0.266473880440196,-0.352963144930085,-0.27906035645155
"985",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",2,13,0.153846153846154,"male","PB",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"986",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",0,7,0,"male","PB",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"987",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",0,16,0,"female","PB",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"988",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",0,37,0,"female","PB",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"989",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",0,1,0,"male","PP",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"990",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",0,2,0,"male","PP",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"991",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",0,6,0,"female","PP",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"992",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",0,6,0,"female","PP",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"993",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",1,9,0.111111111111111,"male","DM",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"994",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",0,1,0,"male","DM",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"995",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"control",2,7,0.285714285714286,"female","DM",696,544,0,690,103,1240,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,0.0752196082985135,0.0469533146814865,-0.290365124102072,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"996",2003,9,25.4328472222222,17.798,32.8923333333333,5.9,37.3833333333333,0,2003-09-01,27.2166532258064,19.93,34.6293548387097,16.7,15.2935483870968,0,42.9677419354839,0,0.117239692057417,0.119497371361754,"exclosure",0,1,0,"female","DM",83,0,0,1607,106,83,0.000281743453014926,-0.67115546908116,-0.60330134006349,0.618468855000344,0.714316370404625,0.620815429718095,0.492046764833315,0.556803545847567,0.494794916568568,-0.28276335226654,-0.0951538718876683,-0.444914415187032,0.625626967252591,-0.28733747169988,0.00902360425306638,-0.251409463311468,0.060644988616258,-0.266473880440196,-0.216999694860511,-0.27906035645155
"997",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"exclosure",1,9,0.111111111111111,"male","PB",69,0,0,1196,0,69,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.451208171737418,0.366265057539697,-0.394314523243989,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"998",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",1,5,0.2,"male","PB",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"999",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",0,13,0,"female","PB",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1000",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"exclosure",0,27,0,"female","PB",69,0,0,1196,0,69,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.451208171737418,0.366265057539697,-0.394314523243989,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1001",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",0,2,0,"male","PP",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1002",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",0,2,0,"female","PP",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1003",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",2,8,0.25,"male","DM",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1004",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"control",0,8,0,"female","DM",670,313,0,532,77,983,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.0403157798050173,-0.0527527236023024,-0.316604778254401,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1005",2003,10,20.6520295698925,13.4832258064516,28.6006451612903,9.5,18.2903225806452,0,2003-10-01,25.4328472222222,17.798,32.8923333333333,5.9,42.9677419354839,0,37.3833333333333,0,0.109076679002544,0.117239692057417,"exclosure",0,2,0,"female","DM",69,0,0,1196,0,69,0.000281743453014926,-0.828392927800802,-0.64141286984049,0.495644431000645,0.560722733306729,0.498229417426073,0.15694337187515,0.243253408931673,0.18616436000212,-0.215129584912284,-0.285199318829682,-0.451208171737418,0.366265057539697,-0.394314523243989,-0.201870696455959,-0.251409463311468,0.00101765697510807,-0.266473880440196,0.0863553383367728,-0.27906035645155
"1006",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"control",0,4,0,"male","PB",555,400,0,350,13,955,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.052903292905791,-0.167603982891224,-0.381194696167825,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
"1007",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"exclosure",0,10,0,"male","PB",79,0,0,1158,0,79,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.446712631344285,0.34228512428157,-0.394314523243989,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
"1008",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"control",0,9,0,"female","PB",555,400,0,350,13,955,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.052903292905791,-0.167603982891224,-0.381194696167825,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
"1009",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"exclosure",0,26,0,"female","PB",79,0,0,1158,0,79,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.446712631344285,0.34228512428157,-0.394314523243989,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
"1010",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"control",0,1,0,"female","PP",555,400,0,350,13,955,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.052903292905791,-0.167603982891224,-0.381194696167825,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
"1011",2003,11,11.7927777777778,4.52366666666667,19.9653333333333,19.2,25.18,0,2003-11-01,20.6520295698925,13.4832258064516,28.6006451612903,9.5,37.3833333333333,0,18.2903225806452,0,0.112282147037176,0.109076679002544,"control",1,8,0.125,"male","DM",555,400,0,350,13,955,0.000281743453014926,-0.766648613001302,-0.779211411251171,0.166459994343786,0.249877582442171,0.195354100463543,-0.464031020060009,-0.407828401835192,-0.434831618444865,-0.0328941562077612,-0.221850836515677,-0.052903292905791,-0.167603982891224,-0.381194696167825,-0.125769880283683,-0.251409463311468,-0.202847311598316,-0.266473880440196,0.0251409635102548,-0.27906035645155
